amount,hour,velocity,location_risk,category_risk,fraud
38.36926249761744,6,0,1.47503187872538,2.8554248578066566,0
106.42024841157249,8,3,0.006697659432326253,0.647525707572164,0
318.96916674878196,0,10,6.745499604133606,8.523248666633663,1
662.779004558796,1,2,8.667639567734506,7.095313869327509,1
23.350216057317393,13,0,2.1973509927268084,1.0300690929866292,0
24.93915001170238,9,3,2.9369564567686037,0.5104612545932921,0
4.923467179710379,18,3,1.1830505187327953,1.6144056776982998,0
27.076681955641767,21,0,2.385563925288798,0.046335322666425705,0
72.27518996118579,7,1,2.57409163616183,1.5085303695081484,0
386.176476103123,14,1,2.8253571825287014,1.486073526605116,0
11.252792555119296,10,1,0.47574290289242527,2.0804456832554994,0
50.96048067842504,16,1,1.2253948999662168,2.7704560660663557,0
79.90815151086437,8,0,2.9045994373891046,0.15311392225198805,0
86.57570268273655,8,1,1.340456813570039,0.9628103552726396,0
87.26736769711309,16,3,0.08662095200784015,1.43147317542117,0
25.770094340727695,8,1,1.3015095720820877,2.0319873998987052,0
685.0907094703048,4,10,8.29418808804297,7.755484876011437,1
130.31580885262008,12,2,0.0013470843955523115,2.349840429997003,0
101.59164546839557,10,2,2.4781415596117387,2.0421128623853546,0
21.206965789740263,6,2,0.8862689528298165,2.260473922014131,0
34.177361406707504,21,4,2.769396958021718,2.8724694028682807,0
60.883267389893824,9,1,0.6089142810731886,0.05115163819253565,0
38.35654564363472,9,1,0.851574747432526,1.9997689474890779,0
60.557608416752295,14,5,2.025212543274095,2.1203066190018163,0
23.114369824868337,9,2,2.0608828649605337,2.4701216004742816,0
1.5566058261809739,15,2,0.9532305142862454,0.5492271720592674,0
2.5635609768063423,15,2,0.23416187401621114,0.9926243527258345,0
21.831472439241605,7,0,0.7229146047153557,1.3775927453400656,0
41.963509777719146,7,0,2.893718605279547,2.6774461306874593,0
55.82895419522681,6,3,1.1253231099549472,0.8911654416301986,0
230.52848739231587,15,0,2.265576778877235,1.7444528646139252,0
7.209390029505175,6,5,0.33457039404861366,1.2593458860664453,0
72.36803671659189,12,1,1.496659905729381,0.8821088652333302,0
3.2158231899763545,13,2,1.3378755189941436,2.0138103710013473,0
303.6921909294944,4,6,9.681478387756712,7.700565585632081,1
34.494402140140885,14,2,0.08759256605844234,0.013753594035825767,0
2.2066723058793034,13,2,2.7729809921034936,1.9366842153157098,0
43.0521480586775,17,6,1.535978250583738,2.3729410291653363,0
1.7095762468974915,22,0,1.6423652944441804,1.9298875041562968,0
33.82589828986166,6,3,2.378492256301272,2.233901421805637,0
63.3729623674889,22,1,1.3556371701110086,0.5782860651874004,0
19.53164964737904,10,4,0.9434933081393664,2.0067984733062105,0
27.165966613329324,11,3,1.7054977148748123,2.5304259949234016,0
159.191648941921,0,6,9.49577123109816,7.152097224202594,1
49.63141451905937,9,2,2.4002012287529677,2.323442661854036,0
94.20758508770626,12,6,2.8590017948987145,0.8917881583162695,0
84.20451143894019,9,0,2.726859316681809,1.344138344007459,0
11.818211763742076,12,3,0.6163761288911018,0.822522265618415,0
302.8847776340842,5,10,9.654432186741069,6.31403775680386,1
27.472141150995483,9,0,1.9219594974603373,1.734932191613044,0
4.361019833273402,15,3,1.9153025322823924,1.597751578078937,0
66.84799390123955,18,1,2.440363714735353,2.0732026895467253,0
21.959316873494192,17,0,1.097283778178213,1.5396171201061248,0
21.33012477585504,22,2,2.9414605258410433,1.3837022364428984,0
11.450543335802255,14,0,2.8091340865743786,1.3524038406928085,0
43.09388627103656,9,2,1.8818383730772756,2.03789125483228,0
108.61562282352138,8,2,0.9563881788576989,0.7251991796961735,0
177.84829009897865,0,6,8.754136594784644,8.318967291714277,1
24.886715912187768,22,1,1.4356712001417702,0.19938570804818267,0
98.34937522015511,8,1,1.5892979561575213,2.8038876562283397,0
5.597207257871357,13,2,0.548111599772205,2.6374559798392676,0
80.64360476737252,4,6,9.56661962696105,8.408334883705503,1
10.446046558564827,16,3,0.19393925887491892,1.1797837171991201,0
1157.666962681632,3,8,9.032203101466518,7.991867089760445,1
2.3181162010267364,12,3,2.839671061159723,0.3958350873487352,0
65.74267822364975,15,1,2.5309362469612857,2.3070992963602763,0
359.0563014472988,1,11,6.223909417249609,9.248651776047545,1
2.576561474802323,7,1,2.4464811697228255,2.446764613998759,0
14.918467616117118,2,9,7.5395441693475185,8.958289709049208,1
8.028582566820946,7,2,2.77852277281987,0.34577493507611645,0
16.688109013085196,10,1,1.4638627457432531,1.2556200852002133,0
8.59608057946592,21,4,2.8453819329087984,2.3009569458466124,0
35.838955610420044,7,1,0.558664828383346,2.6242765421657985,0
73.7284866529631,7,2,1.7018321141935715,2.7664661423816583,0
24.432052140118795,21,4,2.9169577674126486,2.0773649608622793,0
17.49925976950795,18,3,1.8108841270484726,0.9606592309992561,0
15.04364368611164,17,0,2.7893991711144484,2.283289408945346,0
2.577456346178432,6,2,1.2794746204786798,2.7704899136873298,0
3.559425313132252,12,3,1.014599307709211,0.47054694918309703,0
188.62817378428323,14,1,0.4296214665598117,2.0073876796686188,0
81.84817523676712,16,5,1.7777590722933092,0.22676769810795483,0
87.87338709486767,10,2,2.2118060707592546,0.8419391742264473,0
2.4706499447150345,21,1,0.18452622350484527,1.0311086318414493,0
17.046051616351722,20,1,2.1637238249785775,0.7517908205882181,0
102.57598652604065,12,1,2.2761626025203263,2.67411909356165,0
6.470504452855058,21,2,2.0298343444892506,1.433161107091912,0
46.24747976592281,7,2,0.012256964894138411,2.7573438191494306,0
3.7206564888137263,14,3,0.9435658587533482,0.20860607877004933,0
11.983004068942895,22,1,2.7651126766635405,2.6715175513055316,0
106.07852696511799,10,3,1.750741496340554,2.034151248117969,0
49.89881481727823,12,4,2.958110969967143,0.7312875006181615,0
13.460292600802045,0,11,6.113334242490321,9.195388655849513,1
56.99371458644325,21,1,2.9767776112993816,1.226529496599702,0
62.72003882624176,14,0,0.9221551424601028,0.6160252425349168,0
10.906734731563372,8,1,1.463261128712936,2.4634980185693545,0
17.544018919447144,17,4,1.1905724224621257,0.743166376202694,0
21.19272203863632,17,2,0.4432693252988613,0.2189549178838044,0
111.08720011353205,5,8,7.623201924363604,8.951322737024281,1
108.84355299060238,17,1,1.339745331286513,1.3189013201996362,0
30.842491240149776,9,0,1.3634732407963641,1.2750355414876118,0
35.21129218640965,6,3,1.7384594443690964,0.9499414140772792,0
101.99918115913103,6,2,1.4023133983116183,0.9779713721805618,0
25.781296560804385,14,5,1.3904846618018456,2.12400899893731,0
87.07515826035758,19,1,1.6870539865769398,1.4592802181165232,0
8.492078318230082,8,3,1.545578432434373,0.2922027281198095,0
11.435976691547312,17,2,2.1913386955266057,0.8529734751316276,0
83.00353068849493,10,0,2.1275197594787683,0.33540234210248165,0
8.876302587856959,21,2,2.1035894087082534,1.1902620533794748,0
35.94258762962206,17,1,0.8398133148908007,1.3386813965401585,0
343.3839702765702,2,8,9.842025555360834,6.106196170373924,1
29.466866277997788,18,2,1.16691492392476,1.70741512111932,0
248.03931090535409,1,7,7.07883512303175,6.5416342299929,1
0.2768710187967737,19,3,0.9878609215201267,1.155484154696702,0
48.325195944629264,6,6,1.8174616806118062,0.1628502892697612,0
8.745213506410947,21,1,0.5117488658964006,1.1817369742540587,0
8.128809185896223,9,4,0.1791698669158327,1.1220883144204046,0
34.9301407847798,10,5,0.8075696735841544,1.9962905327320555,0
25.995237827000565,22,2,2.138834055470864,2.3125069035787895,0
53.76188575852014,8,3,2.7994967249145275,2.546713687666892,0
67.08468768927355,8,1,1.070700402239116,2.2777432146101515,0
3.486296369738066,15,1,1.4096181709090225,0.34074955881659963,0
563.7665372938148,2,12,6.815391923892483,9.039424467359416,1
2.7931879862958184,14,1,2.4627040149546557,1.3163622995696165,0
40.02073907849494,11,2,0.5472416704558979,1.2887472708964578,0
74.93886523371488,18,2,1.368699445702525,2.1711620715419633,0
201.79791209321968,4,11,8.385008714434722,7.537593367797585,1
15.869590716216559,6,2,0.3044738046263086,0.7734787426345735,0
11.889761909378166,16,0,0.8503284682251762,0.651714686210284,0
150.02453265613812,10,2,1.3188457520041617,0.3494217398887157,0
13.94580914974728,8,1,1.7951261648849237,1.10699283769032,0
20.57508056708215,20,1,1.365318902438568,2.1336424550640833,0
51.35713440247937,7,1,0.4460502448463427,0.8701329237275753,0
293.2039441162691,2,10,7.759800085848691,6.132296852628556,1
2.142829365455452,17,3,0.8858443098408432,2.4932397803227953,0
24.666064372231297,21,2,1.0517134489134392,1.8759554124481563,0
611.6350625730033,5,8,8.217638376692197,8.770528946572275,1
14.81684158781171,16,1,2.5493264590866715,1.2835320137513286,0
4.432693388890335,22,5,0.015907532798538182,2.9098936124780703,0
244.54492045677813,2,9,7.243867903132573,6.747679741033224,1
2.979150416638424,18,4,1.6732632010343784,2.3099598905338867,0
1.7644034271014832,17,1,2.293276375834064,2.4878133952636006,0
3.929633724427554,14,0,1.555307044391398,0.21806769960362637,0
34.50182109244426,8,1,1.458186372968851,1.265652299924212,0
81.99293587176795,11,2,1.2533026345296103,0.9476481293172498,0
206.80943301398406,5,8,6.828279386962308,6.532270613485343,1
18.297568147735685,18,6,1.0112324699545114,0.7995760599034131,0
124.09787685418448,19,3,2.181094142603829,0.13384164031171397,0
85.02501435670823,18,2,2.7419617433087904,1.7366592881105785,0
62.474593747801286,22,0,0.8534534376219061,2.58249607049757,0
4.181785629600008,14,0,1.7022238059105599,2.5960690133163604,0
47.94038447153901,21,3,1.603068458700775,1.9460381482251563,0
30.306387783847544,7,4,2.1182289475089453,1.2374284445687205,0
220.25665816906633,11,1,1.771594498809543,0.26332908309476044,0
45.523918161017946,12,1,0.37032886016562316,2.520498886480202,0
81.03094360805139,2,10,9.440906532366192,6.22174585844809,1
3.4944429248061493,21,1,2.0735001893422615,1.4197047371634275,0
5.635653439134803,18,2,1.0153011726927805,2.4349752811803658,0
6.413694948500309,6,3,0.6808316302899952,2.5104249296471295,0
12.455402997422892,22,2,2.593150276370195,2.0776199398676205,0
22.143871430334208,9,0,2.0233004172464124,2.646905374238558,0
139.28631509919768,7,1,0.6538212122651417,0.7588175067734696,0
10.219429975395288,13,5,2.9914056750037523,0.5464319234254719,0
81.23059321896787,21,1,0.38928992189398837,1.7620312539183345,0
32.115215290834485,7,1,0.26776640164476884,2.3389143228657012,0
41.602205183809026,11,2,2.769096512390017,1.8887954931910957,0
2.150239046867366,16,2,0.6771092114103292,0.7964195649182727,0
65.62756817302538,16,1,1.0156890268792411,2.9642079367505128,0
4.111472502245691,15,4,2.7892802932128724,2.277342805393147,0
60.84565713175621,13,2,0.03593948899821375,1.4344928019683456,0
11.307479750588247,0,11,8.813047973232713,9.744105747598573,1
45.8888835110396,21,1,1.4427530277259586,0.22190259944603297,0
40.34965093815907,21,4,2.064560346505385,2.1706275721500963,0
115.17086346607717,10,2,0.5845065677768323,1.1436939350515494,0
9.165567669698085,17,0,0.8142004786138545,1.1600078537255687,0
10.532109527205675,15,3,1.5226008207611423,1.9585573337055373,0
5.464485944104956,5,3,6.7184288648916395,6.794777519307965,1
31.203310823324067,16,2,1.7594000217200656,2.657686182103695,0
27.097717833508668,22,0,2.1825060168750507,2.3380611075794953,0
21.579202945019084,11,3,0.5512760434234754,2.5904835985353607,0
19.772093378626078,5,6,6.290058867439873,9.904688607166326,1
56.91443173395632,12,0,1.6196187463494591,1.3835497168573743,0
2.399249618062609,21,0,0.22976168225117943,1.036350023538986,0
19.666210219446352,8,2,2.2074860911517353,0.45187942826331173,0
18.069006287531842,12,2,1.6159308134157362,1.7777537278661395,0
61.341130347967244,18,0,1.2344901554085816,1.0843485186238846,0
102.60564224384564,12,3,2.5217146551395304,2.313817848624402,0
44.016550681796076,12,2,2.4892333129600264,0.9821756580222203,0
11.726618780401754,11,1,2.4122905267005823,1.3312792630584016,0
3.696146343450604,15,3,2.0125047014888118,0.500269946316503,0
55.06981585861534,14,0,1.9902130357278294,1.583747479689606,0
323.50291055093095,3,4,8.27246618306627,7.2478941235326,1
82.61657864064384,13,1,2.451328185576342,0.8230679577232324,0
82.78028148781993,12,1,1.3487835131009498,0.7806438219068955,0
55.217331942045874,19,0,1.925877635914894,1.6431367178847816,0
403.72922997050836,3,8,8.275052655380529,8.014676258852306,1
7.66555051037578,14,2,0.10767229277313095,2.4542390509986944,0
16.42779574570097,19,1,2.033337536460719,0.4396714229442794,0
28.44427420597862,11,2,1.447627112993581,2.496387774697675,0
4.598445855202536,8,0,1.2024036925860693,0.5585530278495678,0
49.15624973913643,17,2,2.8066653575975518,0.06975130585245615,0
65.74456468802963,16,2,1.0411374877436539,2.5330520185401344,0
45.20966939817584,14,3,0.9164023575840017,2.3732727372927043,0
24.619426368281168,3,6,7.72812316524874,8.297063210907435,1
2.0545391887733704,8,1,1.3753302010025772,0.3492442263976526,0
185.67951510635413,10,4,1.504256126543701,2.2190137828489034,0
140.0274582360105,3,10,6.636438426013022,9.353252818198591,1
29.326891987858676,10,2,2.249142519860395,2.146917231066709,0
59.607120846190256,15,3,0.5838634219434536,0.22383047633924358,0
105.1761884121618,14,0,2.023432148952476,0.0034570223837624425,0
134.8220512698952,15,1,1.1018773232019072,1.5578497937535944,0
38.96430095349447,13,5,1.3707520509952138,0.24486894133673842,0
198.63601039376942,12,0,0.9916824572561295,0.11789385836374777,0
25.42999078347839,22,1,0.7201868309622487,1.4808627370275902,0
130.49887246049576,9,4,2.8430858456761894,1.5012223482700926,0
4.960250582787707,14,2,0.9817293870001454,2.7753846025903757,0
42.34528502392569,22,3,1.681098032988248,2.3868265775308157,0
108.66378397315071,22,1,2.9881413663793968,0.852154072526205,0
27.38493506770124,19,2,1.898586830440888,1.706314732771003,0
37.78328138432362,8,2,0.6303169268591089,2.4304335050250816,0
43.780452731829925,21,0,2.56416040923178,1.6958995893135542,0
165.14350531259555,21,1,0.9548289460304576,2.362191119021161,0
164.1004932270699,21,2,2.7913312250405933,0.4173300055340301,0
30.995375316058166,18,2,2.321976211701436,0.6538433901083229,0
16.420613069449796,17,1,1.624657642128484,2.6478144468566875,0
174.64035663681133,14,0,2.412965824302363,2.5481446444688527,0
21.45216508519874,12,3,1.1920678623181717,0.9489275649495537,0
426.12390504567463,2,4,6.602973038422025,6.162783420404262,1
24.916713844208655,19,3,0.8569669031673437,2.813453958590853,0
15.010335452106865,10,0,1.4136742536247762,0.676033350752627,0
1180.8450225979082,1,9,9.368930909017054,7.157066096675994,1
9.744951455235421,18,2,2.8479764550310676,2.6055854135842735,0
300.66291351049944,3,5,7.675487356894251,6.160919104104366,1
20.3270317391417,22,1,2.2692275772029857,2.790078339738888,0
7.343912124034377,20,1,0.7251228817320569,2.353013934811519,0
24.64942270300856,13,2,2.6666948887548934,1.0354317581686572,0
23.301292081441805,7,1,0.767517849455201,0.47231911360023315,0
82.13969130368787,8,1,0.8922038779529118,0.6833754654280846,0
31.179348664161928,10,2,2.5438303853140907,1.9024259883129742,0
64.0547406548516,10,2,1.6374900289627474,1.4819239598264429,0
7.573304104734127,19,3,2.6774556076728557,2.3278496562049416,0
33.43519918938111,10,6,2.628683403840718,1.5938586689080647,0
392.68625846563924,5,3,6.321712834256552,8.039637711369764,1
23.464425212038993,6,4,0.7642262144790046,2.365737650757909,0
70.79295169368646,20,3,0.04922028078538532,2.7321872035603585,0
1.7496860721739542,16,0,2.6505602810225066,0.833794801035672,0
32.78198773179029,6,1,0.8404673577308147,0.9029605614803105,0
77.41054610960923,10,2,0.8822134775191328,2.5169127942549685,0
50.7268724102308,17,3,1.597154139223343,1.0323254019689065,0
41.90421019962727,1,10,6.63544226423132,7.634805164835373,1
26.483222338555297,11,4,0.04990225142930349,0.03435781229127177,0
5.367150231244342,14,2,1.9137051871479578,1.6611507454766303,0
5.657350864791453,19,3,1.855924549638796,2.4953285897451525,0
22.926365759416946,22,1,2.144432499918944,2.981214864973161,0
7.976319211344142,12,1,0.09452392586579783,1.9963744290839447,0
72.30811982512931,20,2,1.1861774335113817,1.1040372276999482,0
25.887503932435134,11,3,0.42936154338117993,2.640386286144344,0
127.11037909505008,20,1,2.3849585688523662,1.235816841636249,0
13.027071848820396,14,2,0.6707178107305831,2.036700177671885,0
41.02127208569378,21,1,2.2720673121151576,1.2783654541120977,0
99.0405353367679,7,3,2.6515388992117392,0.628563977724751,0
46.21011094925578,11,2,0.32094542289616834,0.33013452929599674,0
90.34139994404849,10,0,1.0680381814469897,1.1353473039041444,0
11.174806789967352,6,2,1.1389504314628969,1.3127234053284869,0
33.42967460518684,19,0,0.2574088866780724,1.0506049892972422,0
88.08554976337119,12,2,0.9775036877692962,1.7670497713355642,0
43.81908822958591,8,1,0.9902123784869763,1.384628600777729,0
6.4499411832058655,15,2,1.2321425151054237,2.2013322687714614,0
49.68838365187657,7,3,0.48556399072590695,1.5597484414371872,0
64.74802814583421,7,2,2.973912178233333,0.5647219666786575,0
175.1815195114605,12,0,2.865193191761721,0.7011123445610151,0
48.31218650742091,7,1,0.34845660025401426,0.031171998125508082,0
23.086954222601868,19,2,0.4451348736044288,2.679555548772461,0
32.34522562058408,8,1,2.196273720668188,1.4093464507195272,0
17.439998763116655,20,4,1.8044002850750573,0.03224449725474532,0
57.3153437178218,13,1,1.7051549255758158,1.8589458303952946,0
89.96089781267632,14,1,1.8094237353644325,1.449889737734331,0
82.2443151175426,16,0,1.6584912971599088,2.125257242046154,0
9.636958147035177,15,2,0.5534196307995722,1.2252020053574764,0
6.314669130403347,9,1,0.44072367021662084,1.2327249802285745,0
0.23213920331714424,14,1,0.14482369068194123,1.837121447217704,0
0.5683447831209116,10,1,1.2706872481577525,2.1587407606367597,0
33.3417151799607,12,1,1.108997932482553,2.5490132691800973,0
7.146319423761691,8,2,1.4105010936549032,2.996410295095476,0
3.4716025414127083,11,3,2.008288993290404,0.20092273246252657,0
10.236514095673291,14,2,0.5238966104880581,1.6348108469282907,0
10.395656616596675,13,0,0.2930630203695036,2.9191650464520746,0
28.27685333901683,8,0,1.9122854291258085,2.184599860598704,0
8.268267266120139,22,4,1.8168730085170863,1.1287201451730067,0
133.3899730294427,16,3,2.67881525286168,2.3791946543660885,0
10.420208071803225,21,5,0.43887750816356963,2.1819281310889407,0
23.184282527364854,20,3,0.8408698529411717,2.5758482588703524,0
4.845401831019401,7,2,1.166000839654802,2.7983664688375454,0
113.82027262782628,5,11,7.368964948308332,9.900715964445338,1
22.89511561743342,21,0,2.397156413963664,2.279765133051023,0
42.50259296105759,22,1,1.3330634703785535,1.3351367329347736,0
16.423751540532542,10,1,0.6783438907068585,1.6092105326252513,0
172.22045748766888,15,2,1.7571940917582154,2.873715858820313,0
13.309865384210301,18,2,2.0639387329366725,2.276843308773799,0
12.340692840005445,11,3,1.0320311005728455,0.7339219226490159,0
340.2875609944641,8,4,1.752979303390159,2.8205079571748604,0
33.610883308562066,21,2,1.2608648119840518,2.3586995853870056,0
221.2925154682265,10,2,0.10840361944608057,2.364816279439165,0
46.7911111436097,21,2,1.6298689651209743,0.8110767414471123,0
77.96065487971737,12,1,0.8192228801056411,0.5811906343293509,0
25.790248237114984,11,2,0.25650587347852993,1.5396253699501132,0
16.577314679743203,12,4,1.0317830896562337,0.7857254540233252,0
4.175322487908133,19,4,0.5841110468585768,2.6239783024001047,0
24.86745648308424,9,2,2.5184012897525023,2.2255439862416457,0
34.3047207298425,21,2,2.760094489953995,2.0506478765332936,0
45.42985650204533,22,0,0.2605966448158821,0.5392294547587443,0
25.416830729160345,18,0,1.2913140195344417,0.8237382222990081,0
40.312633474358876,13,4,2.4224563058700412,2.030736200648584,0
58.30213278665705,8,2,0.3602097326640886,2.5151917454464,0
144.17418718685335,0,7,7.845517585777932,6.175912836203438,1
21.3486472639357,15,2,1.876230755997023,1.6389685671414487,0
427.320065283036,4,11,8.3353692693887,7.528531091997355,1
71.389356067275,12,2,2.2644823159549627,1.6355523108652599,0
158.00796297502717,21,2,0.431576420889898,0.9421135487894505,0
24.952685018443056,20,5,2.1466787336934066,2.5416735646489315,0
56.662694896142554,10,3,0.3646232079725822,0.32159715968196745,0
38.174992294642344,12,3,2.2687018265580514,2.6298163159762558,0
69.2451328480615,21,0,0.9548554593494046,2.667849315635024,0
19.665710659206567,12,3,0.016915870501162722,2.0877608662838925,0
13.951467213888675,7,1,1.5925793259816126,2.4763090506684646,0
23.617388079163142,18,4,1.2488589112550712,1.2072475030886514,0
24.80354531817368,17,3,0.5547752301275067,2.1533194033744207,0
51.98775432802587,14,2,0.5482162543729122,1.6585939435146142,0
60.38893427855406,6,1,1.0828608999335154,0.2242213715656578,0
61.136578159786445,9,6,1.0706626399221602,2.045234957630394,0
0.34882045908253234,7,2,1.3521738273136135,0.8865523187728707,0
66.04650075634278,11,4,0.7409547531330954,1.3385387544914802,0
103.60215818686788,8,4,1.2256908140991956,1.5987286197377437,0
238.28846433090965,1,13,7.789238355953041,6.195635312997803,1
96.79181687269647,12,3,0.860419311213603,1.9395389031153702,0
15.024303624615975,12,0,2.086169252771915,0.2350658416429039,0
60.5511220888673,17,0,0.9910283825198442,1.6155602293900553,0
44.867356097045466,15,3,1.538287490696777,0.4042199554772824,0
19.50098570529894,11,1,2.9877522446321523,1.6715511429914882,0
36.25041260227198,8,1,1.6693631357875196,2.962769128486266,0
87.6386775688192,6,2,1.9495978872270001,0.5410988755755555,0
18.351880931945868,21,0,2.7726425825594654,2.493881099240008,0
65.76189174934603,6,2,2.027805491555911,1.5998500180786444,0
44.16987454458693,14,1,2.8551519019150593,1.9192731373183358,0
38.112713153296625,10,2,2.3029858692474368,2.7021442903403172,0
93.51463373394024,7,1,0.6389367546656719,1.1760570334994762,0
7.034699296379124,9,4,2.922764233728791,0.9956314468127571,0
15.984558127920351,13,3,1.4260304212096586,0.5914899354373931,0
19.681745445904223,9,3,1.7069875041110143,2.044424719134957,0
41.718323653730174,9,3,0.8251478657771806,2.956854804561453,0
45.6952523879412,21,3,2.9352581973199383,1.7153147255029546,0
10.26060891304192,16,2,0.21085326192165388,1.4528257314651125,0
10.91387752228215,20,2,0.8137116940684076,1.2798591958256877,0
22.760144982313843,7,3,0.5152967703464366,1.5384448623198195,0
34.809218877559964,22,1,0.762549198133185,1.0158631533152354,0
110.4837914226743,18,0,1.5372184303804488,2.1523272238427764,0
59.58389748441185,10,2,2.652330639616971,2.4405391371745075,0
26.32522879227116,21,2,2.0757246934822726,2.792630602587341,0
19.410018199798756,5,10,6.231430861813807,8.182300359433004,1
14.361975777006005,13,2,1.7161012984816253,0.08999853829523019,0
179.02452194250398,0,13,7.344521425627425,8.409190758153185,1
25.291254217093474,17,3,1.4235664973404383,0.7339369155913912,0
18.539191485798177,7,2,1.0120215300602944,2.6396165117852783,0
17.450887925246032,21,1,1.863283066760849,0.011323889466369197,0
5.081974269170653,21,2,1.9276620345464717,1.226406943487633,0
32.684365214259564,16,2,1.9867502141419509,0.8095847313554577,0
50.27551885048863,16,1,1.3154074058847844,0.07551938911683043,0
441.68223661133754,3,8,9.310039972564459,6.1638811373660545,1
20.62412035688271,15,5,0.39104761998745186,0.27028278950453544,0
64.55031385964183,18,2,2.540507339253016,2.7534589912939893,0
37.36989069793848,19,1,1.3509344139694082,1.3350247506500443,0
134.84788169197668,0,12,9.640077706834422,8.040398288704882,1
41.78217653528511,22,3,1.0308659883814135,0.8306415310570885,0
55.87013671515735,15,4,0.526159512262036,1.2518776132039657,0
146.64373762425987,11,2,1.1855565229135963,1.1799337883671994,0
130.9406225562289,11,2,2.8603934270174616,2.1608465070192215,0
11.836338190250636,10,1,0.005021412251031698,1.5934638672902262,0
68.96786201071542,6,1,1.7412895908562755,0.8339354291523453,0
15.800147346499276,22,0,2.9566628843185505,0.20115782084771594,0
73.33291630850958,16,2,1.6576078151682836,0.5898385651050384,0
13.462677174886013,17,0,0.6141612192521063,0.25070984124001094,0
136.23416747176256,19,0,2.473417973567276,0.918747049131786,0
10.999332594693238,20,3,0.06396622044213807,0.028789933483580055,0
39.559770669178285,10,2,0.20673653978364404,2.410831237972525,0
138.1975650446037,16,0,0.7773300532375006,2.013434735229516,0
47.41145219464216,9,0,0.18858715279005,0.254541989816227,0
0.9085323207082231,6,1,1.9397479472829968,1.0251601273455795,0
165.37774897341833,22,0,2.7841617594232817,1.7409691115970114,0
93.32829173850347,3,10,6.817560655598168,7.635772106664538,1
51.440115490143626,9,5,2.5112482543702095,1.027562443157732,0
80.9057936298363,22,2,1.5807463376854263,2.6664692001050847,0
14.353859428180332,18,3,0.658564907178952,2.926146251255978,0
3.0734192931961086,10,5,2.5466619887577178,1.0272430568823645,0
149.3095207687334,17,1,1.8562144236528981,1.2412200928796513,0
2.302030497882628,14,0,1.3219267989288612,2.5738400420719514,0
36.312793627908405,22,1,1.9607260182447344,0.6881335426909613,0
21.534365538578975,15,2,2.956460905616956,0.040367425244013266,0
51.197460219874635,16,1,2.10324884742418,2.1291082599001605,0
70.74459290608738,9,2,1.7539672914740776,1.312471531114824,0
0.9665252060320517,6,4,0.049085156453477996,2.397714299928858,0
48.137121748064324,14,2,0.20085353503500658,0.6524469263611623,0
30.191732514681085,18,2,1.923956640489565,1.99204767158504,0
52.46083635576149,13,2,2.1120996644689605,0.8808758469537542,0
66.87680215078305,9,0,0.3817964757345338,1.2354926015628491,0
5.083724185118045,10,7,1.7349641959275026,1.531391437906387,0
7.271759976393737,16,1,0.9177573292207531,2.3074029342886835,0
60.62386014385437,22,1,2.5608132180401046,0.0596607493903093,0
17.37810421335476,12,3,0.35630223882185996,1.587253692022647,0
14.546831094119861,15,3,0.2707239530022515,1.7488937000837064,0
107.27642831722235,19,2,2.717478546560401,0.38680885468029136,0
6.07944307284065,20,2,2.66838124085219,0.9742009206084488,0
64.92457117101071,6,2,2.9803021481086835,1.5010836983213225,0
2.6532547955154704,20,3,1.7802942211516637,2.462081883558526,0
6.324549796558561,9,2,2.053023788474137,0.05751467269204569,0
91.04354307988228,12,2,1.9319032984270441,2.664207061387903,0
105.39845504791698,19,2,1.414401231877482,1.6693185123263685,0
3.5033346359758153,13,2,1.7342497510942725,2.2162751692945317,0
31.384977807308978,21,1,2.1403867039813997,1.7436539383255518,0
33.94442448212634,19,3,2.285552928386696,0.39501758901821304,0
112.21095570920663,22,2,0.15143703908140527,0.1861428430838451,0
36.10145775165638,21,2,0.14988589401551966,1.5197681213707797,0
57.57952669500004,19,0,0.16502049313180367,2.248373994457038,0
318.07964446187896,1,9,7.045253566313156,9.506000548154583,1
22.501729151986414,13,2,0.36602962155228136,2.5272501473646294,0
31.43291311554214,8,2,2.115526245621397,0.44411529013783024,0
3.380021938096258,6,2,2.832785590401383,1.6733455626387963,0
408.7172798716474,0,6,6.608880115802872,6.577688404232212,1
84.04535837439984,7,2,2.3686929394528917,0.25001333208361753,0
97.8662503402714,6,1,2.8384713653668276,1.3632384518810017,0
88.14072362234401,21,2,1.504476439185205,0.35036208683652403,0
6.287505991455382,9,6,0.7734289281894347,1.9639608697209971,0
84.62655938873603,9,5,1.9349114551820739,1.909217303225819,0
14.837928153908594,16,3,2.125963214218156,2.989844112135799,0
2.236223312795628,10,2,2.5179743781697144,2.63023290388701,0
25.710501962915,18,0,1.861661236887417,0.8103785645648272,0
15.635210297696755,16,4,2.9038600282023963,0.6773008284935718,0
3.575207853447732,15,1,2.752689645872312,1.0225680324440534,0
69.5508844864037,22,2,0.196952150757145,1.934991823749137,0
3.692481347321351,19,1,0.22946931976239593,1.7020325805419256,0
11.427681936507678,8,1,1.3128273066639027,2.4837341413005474,0
97.44254161289727,18,4,0.8806358786849003,2.518432184098904,0
76.50120705942749,8,2,1.9690430831854293,0.8170975513824535,0
42.96203344340779,19,2,2.0189112117896806,0.7363664478317298,0
29.262527747851664,12,1,2.3765947025288794,1.4811879405273276,0
24.610527213058944,6,3,0.9788857969631308,1.2480514767017796,0
